-279.08	-88.08	-63.80	81.87	5.73
-279.96	-88.08	-69.56	87.63	5.76
-280.97	-88.08	-75.35	93.41	5.79
-281.76	-88.08	-81.16	99.22	5.81
-282.77	-88.08	-87.00	105.06	5.84
-283.42	-88.08	-92.86	110.92	5.86
-283.97	-88.08	-98.73	116.80	5.88
-284.54	-88.08	-104.63	122.69	5.89
-284.91	-88.08	-110.53	128.60	5.90
-285.27	-88.08	-116.45	134.51	5.92
-285.49	-88.08	-122.37	140.44	5.92
-285.69	-88.08	-128.30	146.36	5.93
-285.74	-88.08	-134.23	152.29	5.93
-285.71	-88.08	-140.16	158.22	5.93
-285.56	-88.08	-146.08	164.15	5.92
-285.34	-88.08	-152.00	170.07	5.92
-284.98	-88.08	-157.91	175.97	5.91
-284.60	-88.08	-163.80	181.87	5.90
-284.05	-88.08	-169.68	187.75	5.88
-283.41	-88.08	-175.54	193.61	5.86
-282.68	-88.08	-181.38	199.44	5.84
-282.00	-88.08	-187.20	205.26	5.82
-281.09	-88.08	-192.99	211.05	5.79
-280.26	-88.08	-198.75	216.82	5.77
-279.17	-88.08	-204.48	222.55	5.73
-278.18	-88.08	-210.19	228.25	5.70
-276.70	-88.08	-215.85	233.91	5.66
-275.56	-88.08	-221.47	239.54	5.62
-274.14	-88.08	-227.05	245.12	5.58
-272.89	-88.08	-232.60	250.66	5.54
-271.33	-88.08	-238.09	255.00	5.50
-269.99	-88.08	-243.55	255.00	5.46
-268.32	-88.08	-248.96	255.00	5.41
-266.60	-88.08	-254.31	255.00	5.36
-264.83	-88.08	-255.00	255.00	5.30
-263.01	-88.08	-255.00	255.00	5.25
-261.46	-88.08	-255.00	255.00	5.20
-259.57	-88.08	-255.00	255.00	5.14
-257.94	-88.08	-255.00	255.00	5.10
-255.94	-88.08	-255.00	255.00	5.04
-254.25	-88.08	-255.00	255.00	4.98
-251.84	-88.08	-255.00	255.00	4.91
-250.09	-88.08	-255.00	255.00	4.86
-247.95	-88.08	-255.00	255.00	4.80
-246.16	-88.08	-255.00	255.00	4.74
-243.99	-88.08	-255.00	255.00	4.68
-242.16	-88.08	-255.00	255.00	4.62
-239.91	-88.08	-255.00	255.00	4.55
-238.00	-88.08	-255.00	255.00	4.50
-235.29	-88.08	-255.00	255.00	4.42
-233.34	-88.08	-255.00	255.00	4.36
-231.01	-88.08	-255.00	255.00	4.29
-229.04	-88.08	-255.00	255.00	4.23
-226.64	-88.08	-255.00	255.00	4.16
-224.62	-88.08	-255.00	255.00	4.10
-222.20	-88.08	-255.00	255.00	4.02
-219.76	-88.08	-255.00	255.00	3.95
-217.28	-88.08	-255.00	255.00	3.88
-215.20	-88.08	-255.00	255.00	3.81
-212.67	-88.08	-255.00	255.00	3.74
-210.55	-88.08	-255.00	255.00	3.67
-208.01	-88.08	-255.00	255.00	3.60
-205.86	-88.08	-255.00	255.00	3.53
-203.25	-88.08	-255.00	255.00	3.45
-200.62	-88.08	-255.00	255.00	3.38
-197.97	-88.08	-255.00	255.00	3.30
-195.77	-88.08	-255.00	255.00	3.23
-193.12	-88.08	-255.00	255.00	3.15
-190.46	-88.08	-255.00	255.00	3.07
-188.25	-88.08	-255.00	255.00	3.00
-185.60	-88.08	-255.00	255.00	2.93
-183.40	-88.08	-255.00	255.00	2.86
-180.34	-88.08	-255.00	255.00	2.77
-178.15	-88.08	-255.00	255.00	2.70
-175.53	-88.08	-255.00	255.00	2.62
-173.38	-88.08	-255.00	255.00	2.56
-170.80	-88.08	-255.00	255.00	2.48
-168.68	-88.08	-255.00	255.00	2.42
-166.16	-88.08	-255.00	255.00	2.34
-163.68	-88.08	-255.00	255.00	2.27
-161.20	-88.08	-255.00	255.00	2.19
-159.13	-88.08	-255.00	255.00	2.13
-156.64	-88.08	-255.00	255.00	2.06
-154.56	-88.08	-255.00	255.00	1.99
-152.08	-88.08	-255.00	255.00	1.92
-150.02	-88.08	-255.00	255.00	1.86
-147.52	-88.08	-255.00	255.00	1.78
-145.01	-88.08	-255.00	255.00	1.71
-142.48	-88.08	-255.00	255.00	1.63
-140.39	-88.08	-255.00	255.00	1.57
-137.85	-88.08	-255.00	255.00	1.49
-135.71	-88.08	-255.00	255.00	1.43
-133.10	-88.08	-255.00	255.00	1.35
-130.91	-88.08	-255.00	255.00	1.28
-127.85	-88.08	-255.00	255.00	1.19
-125.64	-88.08	-255.00	255.00	1.13
-122.97	-88.08	-255.00	255.00	1.05
-120.71	-88.08	-255.00	255.00	0.98
-117.99	-88.08	-255.00	255.00	0.90
-115.72	-88.08	-255.00	255.00	0.83
-113.01	-88.08	-255.00	255.00	0.75
-110.75	-88.08	-255.00	255.00	0.68
-107.58	-88.08	-255.00	255.00	0.58
-105.33	-88.08	-255.00	255.00	0.52
-102.64	-88.08	-255.00	255.00	0.44
-100.40	-88.08	-255.00	255.00	0.37
-97.73	-88.08	-255.00	255.00	0.29
-95.51	-88.08	-255.00	255.00	0.22
-92.86	-88.08	-255.00	255.00	0.14
-90.23	-88.08	-255.00	255.00	0.06
-87.59	-88.08	-254.99	254.99	-0.01
-85.42	-88.08	-254.91	254.91	-0.08
-82.83	-88.08	-254.75	254.75	-0.16
-80.68	-88.08	-254.53	254.53	-0.22
-78.11	-88.08	-254.23	254.23	-0.30
-75.96	-88.08	-253.86	253.86	-0.36
-73.39	-88.08	-253.42	253.42	-0.44
-70.82	-88.08	-252.90	252.90	-0.52
-68.26	-88.08	-252.31	252.31	-0.59
-66.14	-88.08	-251.65	251.65	-0.66
-63.59	-88.08	-250.92	250.92	-0.73
-61.47	-88.08	-250.12	250.12	-0.80
-58.92	-88.08	-249.24	249.24	-0.87
-56.81	-88.08	-248.31	248.31	-0.94
-53.83	-88.08	-247.28	247.28	-1.03
-51.69	-88.08	-246.19	246.19	-1.09
-49.54	-88.08	-245.03	245.03	-1.16
-46.95	-88.08	-243.80	243.80	-1.23
-44.80	-88.08	-242.50	242.50	-1.30
-42.20	-88.08	-241.12	241.12	-1.38
-40.02	-88.08	-239.68	239.68	-1.44
-37.38	-88.08	-238.16	238.16	-1.52
-34.74	-88.08	-236.56	236.56	-1.60
-32.12	-88.08	-234.88	234.88	-1.68
-29.93	-88.08	-233.13	233.13	-1.74
-27.32	-88.08	-231.31	231.31	-1.82
-25.16	-88.08	-229.42	229.42	-1.89
-22.58	-88.08	-227.46	227.46	-1.97
-20.45	-88.08	-225.43	225.43	-2.03
-17.90	-88.08	-223.32	223.32	-2.11
-15.35	-88.08	-221.14	221.14	-2.18
-12.82	-88.08	-218.88	218.88	-2.26
-10.72	-88.08	-216.56	216.56	-2.32
-8.22	-88.08	-214.17	214.17	-2.40
-6.13	-88.08	-211.71	211.71	-2.46
-3.66	-88.08	-209.18	209.18	-2.53
-1.63	-88.08	-206.58	206.58	-2.59
0.80	-88.08	-203.92	203.92	-2.67
3.21	-88.08	-201.18	201.18	-2.74
5.22	-88.08	-198.38	198.38	-2.80
7.63	-88.08	-195.51	195.51	-2.87
9.64	-88.08	-192.57	192.57	-2.93
12.04	-88.08	-189.57	189.57	-3.00
14.02	-88.08	-186.51	186.51	-3.06
16.39	-88.08	-183.37	183.37	-3.13
18.74	-88.08	-180.17	180.17	-3.20
21.08	-88.08	-176.89	176.89	-3.27
23.03	-88.08	-173.56	173.56	-3.33
25.38	-88.08	-170.16	170.16	-3.40
27.34	-88.08	-166.69	166.69	-3.46
29.70	-88.08	-163.16	163.16	-3.53
31.69	-88.08	-159.57	159.57	-3.59
33.68	-88.08	-155.91	155.91	-3.65
36.46	-88.08	-152.18	152.18	-3.74
38.45	-88.08	-148.38	148.38	-3.80
40.85	-88.08	-144.51	144.51	-3.87
42.85	-88.08	-140.59	140.59	-3.93
45.25	-88.08	-136.59	136.59	-4.00
47.25	-88.08	-132.53	132.53	-4.06
49.65	-88.08	-128.39	128.39	-4.13
52.05	-88.08	-124.19	124.19	-4.20
54.44	-88.08	-119.91	119.91	-4.28
56.43	-88.08	-115.58	115.58	-4.34
58.80	-88.08	-111.17	111.17	-4.41
60.76	-88.08	-106.71	106.71	-4.47
63.09	-88.08	-102.17	102.17	-4.54
65.02	-88.08	-97.58	97.58	-4.59
67.31	-88.08	-92.92	92.92	-4.66
69.58	-88.08	-88.19	88.19	-4.73
71.45	-88.08	-83.40	83.40	-4.79
73.66	-88.08	-78.55	78.55	-4.85
75.48	-88.08	-73.64	73.64	-4.91
77.65	-88.08	-68.67	68.67	-4.97
79.42	-88.08	-63.64	63.64	-5.03
81.17	-88.08	-58.57	58.57	-5.08
83.22	-88.08	-53.43	53.43	-5.14
85.23	-88.08	-48.23	48.23	-5.20
87.20	-88.08	-42.97	42.97	-5.26
88.82	-88.08	-37.66	37.66	-5.31
90.41	-88.08	-32.31	32.31	-5.35
92.30	-88.08	-26.90	26.90	-5.41
93.85	-88.08	-21.44	21.44	-5.46
95.37	-88.08	-15.93	15.93	-5.50
97.47	-88.08	-10.37	10.37	-5.57
98.94	-88.08	-4.76	4.76	-5.61
100.68	-88.08	0.91	-0.91	-5.66
102.11	-88.08	6.61	-6.61	-5.71
103.51	-88.08	12.36	-12.36	-5.75
105.16	-88.08	18.16	-18.16	-5.80
106.51	-88.08	23.99	-23.99	-5.84
108.09	-88.08	29.88	-29.88	-5.89
109.63	-88.08	35.81	-35.81	-5.93
110.88	-88.08	41.78	-41.78	-5.97
112.33	-88.08	47.79	-47.79	-6.01
113.50	-88.08	53.84	-53.84	-6.05
114.86	-88.08	59.93	-59.93	-6.09
115.95	-88.08	66.05	-66.05	-6.12
117.20	-88.08	72.21	-72.21	-6.16
118.20	-88.08	78.40	-78.40	-6.19
119.34	-88.08	84.62	-84.62	-6.22
120.42	-88.08	90.87	-90.87	-6.26
121.28	-88.08	97.15	-97.15	-6.28
122.22	-88.08	103.46	-103.46	-6.31
122.95	-88.08	109.79	-109.79	-6.33
123.70	-88.08	116.15	-116.15	-6.35
124.22	-88.08	122.52	-122.52	-6.37
124.83	-88.08	128.90	-128.90	-6.39
125.16	-88.08	135.30	-135.30	-6.40
125.45	-88.08	141.71	-141.71	-6.41
125.61	-88.08	148.12	-148.12	-6.41
125.69	-88.08	154.53	-154.53	-6.41
125.67	-88.08	160.94	-160.94	-6.41
125.54	-88.08	167.35	-167.35	-6.41
125.30	-88.08	173.75	-173.75	-6.40
124.95	-88.08	180.15	-180.15	-6.39
124.51	-88.08	186.52	-186.52	-6.38
124.04	-88.08	192.89	-192.89	-6.36
123.39	-88.08	199.23	-199.23	-6.34
122.76	-88.08	205.56	-205.56	-6.33
121.91	-88.08	211.86	-211.86	-6.30
121.11	-88.08	218.13	-218.13	-6.28
119.89	-88.08	224.37	-224.37	-6.24
118.93	-88.08	230.58	-230.58	-6.21
117.68	-88.08	236.75	-236.75	-6.17
116.56	-88.08	242.89	-242.89	-6.14
115.15	-88.08	248.99	-248.99	-6.10
113.90	-88.08	255.00	-255.00	-6.06
112.33	-88.08	255.00	-255.00	-6.01
110.97	-88.08	255.00	-255.00	-5.97
108.97	-88.08	255.00	-255.00	-5.91
107.48	-88.08	255.00	-255.00	-5.87
105.63	-88.08	255.00	-255.00	-5.81
104.04	-88.08	255.00	-255.00	-5.76
102.06	-88.08	255.00	-255.00	-5.70
100.36	-88.08	255.00	-255.00	-5.65
98.26	-88.08	255.00	-255.00	-5.59
96.48	-88.08	255.00	-255.00	-5.54
93.92	-88.08	255.00	-255.00	-5.46
92.06	-88.08	255.00	-255.00	-5.40
89.79	-88.08	255.00	-255.00	-5.34
87.87	-88.08	255.00	-255.00	-5.28
85.53	-88.08	255.00	-255.00	-5.21
83.55	-88.08	255.00	-255.00	-5.15
81.14	-88.08	255.00	-255.00	-5.08
78.72	-88.08	255.00	-255.00	-5.00
76.28	-88.08	255.00	-255.00	-4.93
74.23	-88.08	255.00	-255.00	-4.87
71.76	-88.08	255.00	-255.00	-4.80
69.70	-88.08	255.00	-255.00	-4.73
67.23	-88.08	255.00	-255.00	-4.66
65.16	-88.08	255.00	-255.00	-4.60
63.09	-88.08	255.00	-255.00	-4.54
60.19	-88.08	255.00	-255.00	-4.45
58.13	-88.08	255.00	-255.00	-4.39
55.65	-88.08	255.00	-255.00	-4.31
53.59	-88.08	255.00	-255.00	-4.25
51.11	-88.08	255.00	-255.00	-4.18
49.04	-88.08	255.00	-255.00	-4.11
46.55	-88.08	255.00	-255.00	-4.04
44.05	-88.08	255.00	-255.00	-3.96
41.55	-88.08	255.00	-255.00	-3.89
39.47	-88.08	255.00	-255.00	-3.83
36.97	-88.08	255.00	-255.00	-3.75
34.89	-88.08	255.00	-255.00	-3.69
32.39	-88.08	255.00	-255.00	-3.61
30.31	-88.08	255.00	-255.00	-3.55
27.81	-88.08	255.00	-255.00	-3.48
25.31	-88.08	255.00	-255.00	-3.40
22.81	-88.08	255.00	-255.00	-3.33
20.75	-88.08	255.00	-255.00	-3.27
18.71	-88.08	255.00	-255.00	-3.20
16.28	-88.08	255.00	-255.00	-3.13
14.26	-88.08	255.00	-255.00	-3.07
11.87	-88.08	255.00	-255.00	-3.00
9.92	-88.08	255.00	-255.00	-2.94
7.20	-88.08	255.00	-255.00	-2.86
5.27	-88.08	255.00	-255.00	-2.80
2.96	-88.08	255.00	-255.00	-2.73
1.05	-88.08	255.00	-255.00	-2.67
-1.23	-88.08	255.00	-255.00	-2.61
-3.11	-88.08	255.00	-255.00	-2.55
-4.98	-88.08	255.00	-255.00	-2.49
-7.59	-88.08	255.00	-255.00	-2.41
-9.45	-88.08	255.00	-255.00	-2.36
-11.67	-88.08	255.00	-255.00	-2.29
-13.51	-88.08	255.00	-255.00	-2.24
-15.75	-88.08	255.00	-255.00	-2.17
-17.62	-88.08	255.00	-255.00	-2.11
-19.88	-88.08	255.00	-255.00	-2.05
-21.75	-88.08	255.00	-255.00	-1.99
-24.37	-88.08	255.00	-255.00	-1.91
-26.24	-88.08	255.00	-255.00	-1.86
-28.49	-88.08	255.00	-255.00	-1.79
-30.36	-88.08	255.00	-255.00	-1.73
-32.61	-88.08	255.00	-255.00	-1.66
-34.46	-88.08	255.00	-255.00	-1.61
-36.31	-88.08	255.00	-255.00	-1.55
-38.88	-88.08	255.00	-255.00	-1.48
-40.74	-88.08	255.00	-255.00	-1.42
-42.97	-88.08	255.00	-255.00	-1.35
-44.83	-88.08	255.00	-255.00	-1.30
-47.05	-88.08	255.00	-255.00	-1.23
-48.89	-88.08	255.00	-255.00	-1.18
-51.10	-88.08	255.00	-255.00	-1.11
-52.95	-88.08	255.00	-255.00	-1.05
-55.54	-88.08	255.00	-255.00	-0.98
-57.39	-88.08	255.00	-255.00	-0.92
-59.60	-88.08	255.00	-255.00	-0.85
-61.45	-88.08	255.00	-255.00	-0.80
-63.66	-88.08	255.00	-255.00	-0.73
-65.50	-88.08	255.00	-255.00	-0.68
-67.70	-88.08	255.00	-255.00	-0.61
-69.52	-88.08	255.00	-255.00	-0.56
-71.71	-88.08	255.00	-255.00	-0.49
-73.93	-88.08	255.00	-255.00	-0.42
-75.78	-88.08	255.00	-255.00	-0.37
-78.00	-88.08	255.00	-255.00	-0.30
-79.84	-88.08	255.00	-255.00	-0.25
-82.06	-88.08	255.00	-255.00	-0.18
-83.92	-88.08	255.00	-255.00	-0.12
-86.52	-88.08	255.00	-255.00	-0.05
-88.38	-88.08	254.99	-254.99	0.01
-90.59	-88.08	254.92	-254.92	0.08
-92.41	-88.08	254.79	-254.79	0.13
-94.59	-88.08	254.59	-254.59	0.20
-96.40	-88.08	254.34	-254.34	0.25
-98.63	-88.08	254.03	-254.03	0.32
-100.48	-88.08	253.65	-253.65	0.37
-103.07	-88.08	253.20	-253.20	0.45
-104.91	-88.08	252.70	-252.70	0.50
-107.10	-88.08	252.13	-252.13	0.57
-108.90	-88.08	251.50	-251.50	0.62
-111.04	-88.08	250.82	-250.82	0.69
-112.81	-88.08	250.07	-250.07	0.74
-115.01	-88.08	249.27	-249.27	0.81
-116.85	-88.08	248.40	-248.40	0.86
-119.45	-88.08	247.46	-247.46	0.94
-121.29	-88.08	246.47	-246.47	1.00
-123.49	-88.08	245.40	-245.40	1.06
-125.35	-88.08	244.29	-244.29	1.12
-127.58	-88.08	243.10	-243.10	1.18
-129.42	-88.08	241.86	-241.86	1.24
-131.63	-88.08	240.55	-240.55	1.31
-133.87	-88.08	239.18	-239.18	1.37
-136.13	-88.08	237.74	-237.74	1.44
-138.01	-88.08	236.24	-236.24	1.50
-140.25	-88.08	234.68	-234.68	1.56
-142.10	-88.08	233.06	-233.06	1.62
-144.33	-88.08	231.37	-231.37	1.69
-146.20	-88.08	229.62	-229.62	1.74
-148.44	-88.08	227.81	-227.81	1.81
-150.66	-88.08	225.94	-225.94	1.88
-152.87	-88.08	223.99	-223.99	1.94
-155.08	-88.08	221.98	-221.98	2.01
-156.97	-88.08	219.92	-219.92	2.07
-159.27	-88.08	217.78	-217.78	2.14
-161.18	-88.08	215.59	-215.59	2.19
-163.47	-88.08	213.33	-213.33	2.26
-165.74	-88.08	211.00	-211.00	2.33
-168.04	-88.08	208.60	-208.60	2.40
-169.99	-88.08	206.14	-206.14	2.46
-172.34	-88.08	203.61	-203.61	2.53
-174.30	-88.08	201.03	-201.03	2.59
-176.64	-88.08	198.37	-198.37	2.66
-178.59	-88.08	195.65	-195.65	2.72
-180.91	-88.08	192.87	-192.87	2.78
-183.27	-88.08	190.01	-190.01	2.86
-185.65	-88.08	187.09	-187.09	2.93
-187.64	-88.08	184.10	-184.10	2.99
-189.98	-88.08	181.04	-181.04	3.06
-191.95	-88.08	177.93	-177.93	3.12
-194.33	-88.08	174.74	-174.74	3.19
-196.33	-88.08	171.49	-171.49	3.25
-199.11	-88.08	168.16	-168.16	3.33
-201.08	-88.08	164.77	-164.77	3.39
-203.45	-88.08	161.31	-161.31	3.46
-205.81	-88.08	157.78	-157.78	3.53
-207.76	-88.08	154.19	-154.19	3.59
-210.09	-88.08	150.53	-150.53	3.66
-212.04	-88.08	146.81	-146.81	3.72
-214.39	-88.08	143.02	-143.02	3.79
-216.72	-88.08	139.16	-139.16	3.86
-219.03	-88.08	135.23	-135.23	3.93
-220.93	-88.08	131.25	-131.25	3.99
-223.19	-88.08	127.19	-127.19	4.05
-225.06	-88.08	123.09	-123.09	4.11
-227.28	-88.08	118.91	-118.91	4.18
-229.11	-88.08	114.68	-114.68	4.23
-231.63	-88.08	110.37	-110.37	4.31
-233.41	-88.08	106.01	-106.01	4.36
-235.58	-88.08	101.59	-101.59	4.42
-237.40	-88.08	97.11	-97.11	4.48
-239.59	-88.08	92.56	-92.56	4.55
-241.41	-88.08	87.96	-87.96	4.60
-243.58	-88.08	83.30	-83.30	4.66
-245.38	-88.08	78.58	-78.58	4.72
-247.89	-88.08	73.79	-73.79	4.79
-249.66	-88.08	68.94	-68.94	4.85
-251.41	-88.08	64.04	-64.04	4.90
-253.50	-88.08	59.08	-59.08	4.96
-255.23	-88.08	54.06	-54.06	5.01
-257.29	-88.08	48.99	-48.99	5.08
-258.98	-88.08	43.86	-43.86	5.13
-260.98	-88.08	38.67	-38.67	5.19
-262.95	-88.08	33.43	-33.43	5.25
-264.56	-88.08	28.13	-28.13	5.29
-266.46	-88.08	22.78	-22.78	5.35
-268.01	-88.08	17.38	-17.38	5.40
-269.86	-88.08	11.93	-11.93	5.45
-271.40	-88.08	6.43	-6.43	5.50
-272.91	-88.08	0.88	-0.88	5.54
-274.99	-88.08	-4.72	4.72	5.61
-276.46	-88.08	-10.37	10.37	5.65
-278.18	-88.08	-16.08	16.08	5.70
-279.59	-88.08	-21.82	21.82	5.75
-280.98	-88.08	-27.61	27.61	5.79
-282.60	-88.08	-33.44	33.44	5.84
-283.91	-88.08	-39.32	39.32	5.87
-285.43	-88.08	-45.24	45.24	5.92
-286.92	-88.08	-51.20	51.20	5.96
-288.37	-88.08	-57.21	57.21	6.01
-289.55	-88.08	-63.26	63.26	6.04
-290.71	-88.08	-69.34	69.34	6.08
-292.06	-88.08	-75.46	75.46	6.12
-293.14	-88.08	-81.61	81.61	6.15
-294.39	-88.08	-87.80	87.80	6.19
-295.37	-88.08	-94.01	94.01	6.22
-296.68	-88.08	-100.27	100.27	6.26
-297.53	-88.08	-106.56	106.56	6.28
-298.46	-88.08	-112.87	112.87	6.31
-299.15	-88.08	-119.20	119.20	6.33
-299.86	-88.08	-125.55	125.55	6.35
-300.36	-88.08	-131.92	131.92	6.37
-300.85	-88.08	-138.30	138.30	6.38
-301.23	-88.08	-144.70	144.70	6.39
-301.50	-88.08	-151.10	151.10	6.40
-301.65	-88.08	-157.51	157.51	6.41
-301.72	-88.08	-163.92	163.92	6.41
-301.68	-88.08	-170.33	170.33	6.41
-301.55	-88.08	-176.73	176.73	6.40
-301.31	-88.08	-183.13	183.13	6.40
-301.03	-88.08	-189.51	189.51	6.39
-300.52	-88.08	-195.89	195.89	6.37
-300.08	-88.08	-202.25	202.25	6.36
-299.48	-88.08	-208.59	208.59	6.34
-298.93	-88.08	-214.91	214.91	6.33
-298.17	-88.08	-221.22	221.22	6.30
-297.45	-88.08	-227.50	227.50	6.28
-296.51	-88.08	-233.75	233.75	6.25
-295.49	-88.08	-239.97	239.97	6.22
-294.37	-88.08	-246.16	246.16	6.19
-293.37	-88.08	-252.32	252.32	6.16
-292.08	-88.08	-255.00	255.00	6.12
-290.92	-88.08	-255.00	255.00	6.09
-289.47	-88.08	-255.00	255.00	6.04
-288.19	-88.08	-255.00	255.00	6.00
-286.55	-88.08	-255.00	255.00	5.95
-284.84	-88.08	-255.00	255.00	5.90
-283.04	-88.08	-255.00	255.00	5.85
-281.48	-88.08	-255.00	255.00	5.80
-279.53	-88.08	-255.00	255.00	5.74
-277.84	-88.08	-255.00	255.00	5.69
-275.73	-88.08	-255.00	255.00	5.63
-273.58	-88.08	-255.00	255.00	5.56
-271.36	-88.08	-255.00	255.00	5.50
-269.09	-88.08	-255.00	255.00	5.43
-267.15	-88.08	-255.00	255.00	5.37
-264.77	-88.08	-255.00	255.00	5.30
-262.74	-88.08	-255.00	255.00	5.24
-260.26	-88.08	-255.00	255.00	5.17
-258.18	-88.08	-255.00	255.00	5.10
-255.67	-88.08	-255.00	255.00	5.03
-253.17	-88.08	-255.00	255.00	4.95
-250.67	-88.08	-255.00	255.00	4.88
-248.60	-88.08	-255.00	255.00	4.82
-246.13	-88.08	-255.00	255.00	4.74
-244.08	-88.08	-255.00	255.00	4.68
-241.64	-88.08	-255.00	255.00	4.61
-239.60	-88.08	-255.00	255.00	4.55
-236.73	-88.08	-255.00	255.00	4.46
-234.67	-88.08	-255.00	255.00	4.40
-232.21	-88.08	-255.00	255.00	4.32
-230.14	-88.08	-255.00	255.00	4.26
-227.66	-88.08	-255.00	255.00	4.19
-225.59	-88.08	-255.00	255.00	4.13
-223.10	-88.08	-255.00	255.00	4.05
-221.02	-88.08	-255.00	255.00	3.99
-218.07	-88.08	-255.00	255.00	3.90
-215.95	-88.08	-255.00	255.00	3.84
-213.41	-88.08	-255.00	255.00	3.76
-211.30	-88.08	-255.00	255.00	3.70
-208.78	-88.08	-255.00	255.00	3.62
-206.68	-88.08	-255.00	255.00	3.56
-204.16	-88.08	-255.00	255.00	3.48
-201.64	-88.08	-255.00	255.00	3.41
-199.14	-88.08	-255.00	255.00	3.33
-196.61	-88.08	-255.00	255.00	3.26
-194.49	-88.08	-255.00	255.00	3.19
-191.92	-88.08	-255.00	255.00	3.12
-189.78	-88.08	-255.00	255.00	3.05
-187.21	-88.08	-255.00	255.00	2.97
-185.06	-88.08	-255.00	255.00	2.91
-182.00	-88.08	-255.00	255.00	2.82
-179.79	-88.08	-255.00	255.00	2.75
-177.13	-88.08	-255.00	255.00	2.67

